# == Iter    0 ==
Timepoint   	           1	           2
3.576055e+01	5.033732e+00	1.198317e+01
3.617738e+01	4.948134e+00	1.198287e+01
3.658848e+01	4.874908e+00	1.194943e+01
3.701569e+01	4.827597e+00	1.189469e+01
3.750188e+01	4.821107e+00	1.183088e+01
3.806916e+01	4.873936e+00	1.178554e+01
3.857214e+01	4.953865e+00	1.178861e+01
3.903211e+01	5.028439e+00	1.182694e+01
3.948690e+01	5.081375e+00	1.188693e+01
3.998303e+01	5.098377e+00	1.195708e+01
4.035394e+01	5.079734e+00	1.199886e+01
4.080092e+01	5.026468e+00	1.202453e+01
4.124897e+01	4.951982e+00	1.201637e+01
4.168780e+01	4.875481e+00	1.197626e+01
4.212983e+01	4.811439e+00	1.191191e+01
4.260022e+01	4.771055e+00	1.183173e+01
4.294776e+01	4.763083e+00	1.177475e+01
4.326297e+01	4.770902e+00	1.173052e+01
4.353469e+01	4.786796e+00	1.170067e+01
4.378649e+01	4.806549e+00	1.168086e+01
4.441557e+01	4.859483e+00	1.166326e+01
4.496235e+01	4.885587e+00	1.167318e+01
4.553055e+01	4.873846e+00	1.168527e+01
4.616680e+01	4.811995e+00	1.167259e+01
4.672632e+01	4.731367e+00	1.162395e+01
4.723196e+01	4.657516e+00	1.155053e+01
4.772693e+01	4.600470e+00	1.146121e+01
4.826469e+01	4.566125e+00	1.136040e+01
4.940990e+01	4.576058e+00	1.119833e+01
5.035113e+01	4.590286e+00	1.113466e+01
5.123554e+01	4.542005e+00	1.108165e+01
5.200873e+01	4.452892e+00	1.099763e+01
5.265001e+01	4.371981e+00	1.089404e+01
5.323075e+01	4.313355e+00	1.078385e+01
5.384943e+01	4.276462e+00	1.066625e+01
5.454846e+01	4.262374e+00	1.055172e+01
5.518532e+01	4.258313e+00	1.047073e+01
5.578879e+01	4.244693e+00	1.040839e+01
5.644458e+01	4.207129e+00	1.034175e+01
5.715971e+01	4.139903e+00	1.025267e+01
5.780591e+01	4.068794e+00	1.015028e+01
5.840713e+01	4.008428e+00	1.004037e+01
5.902633e+01	3.962036e+00	9.922947e+00
5.958055e+01	3.935443e+00	9.823559e+00
6.019530e+01	3.916453e+00	9.726074e+00
6.080931e+01	3.897893e+00	9.642073e+00
6.144497e+01	3.868390e+00	9.562428e+00
6.189009e+01	3.838554e+00	9.505673e+00
6.227433e+01	3.807106e+00	9.453227e+00
6.260846e+01	3.776672e+00	9.403971e+00
6.340716e+01	3.701088e+00	9.272064e+00
6.413955e+01	3.641106e+00	9.140318e+00
6.493758e+01	3.594221e+00	8.999772e+00
6.575252e+01	3.559778e+00	8.871148e+00
6.652417e+01	3.525278e+00	8.762768e+00
6.733832e+01	3.475153e+00	8.651622e+00
6.820925e+01	3.406595e+00	8.522892e+00
6.901958e+01	3.340796e+00	8.390705e+00
6.981476e+01	3.285844e+00	8.256477e+00
7.103773e+01	3.223124e+00	8.063080e+00
7.231259e+01	3.158461e+00	7.884403e+00
7.338786e+01	3.087111e+00	7.733204e+00
7.442296e+01	3.013264e+00	7.576357e+00
7.557274e+01	2.943457e+00	7.398635e+00
7.666344e+01	2.889645e+00	7.241149e+00
7.784861e+01	2.828442e+00	7.082318e+00
7.897918e+01	2.759534e+00	6.929674e+00
8.015125e+01	2.687332e+00	6.764369e+00
8.150502e+01	2.616737e+00	6.576521e+00
8.281184e+01	2.554487e+00	6.408271e+00
8.372310e+01	2.507040e+00	6.294550e+00
8.476325e+01	2.449356e+00	6.162670e+00
8.591997e+01	2.388141e+00	6.014043e+00
8.671165e+01	2.350462e+00	5.914569e+00
8.736122e+01	2.321257e+00	5.835705e+00
8.791574e+01	2.296459e+00	5.770267e+00
8.932855e+01	2.229886e+00	5.607197e+00
9.070238e+01	2.162869e+00	5.447945e+00
9.172786e+01	2.116252e+00	5.330052e+00
9.252602e+01	2.082429e+00	5.240993e+00
9.319680e+01	2.054655e+00	5.168326e+00
9.382407e+01	2.028417e+00	5.101753e+00
9.470700e+01	1.990495e+00	5.009115e+00
9.543753e+01	1.958694e+00	4.932651e+00
9.606435e+01	1.931816e+00	4.867163e+00
9.667373e+01	1.906534e+00	4.803968e+00
9.755555e+01	1.871647e+00	4.714212e+00
9.835205e+01	1.841288e+00	4.635387e+00
9.907506e+01	1.813888e+00	4.565514e+00
1.012634e+02	1.729815e+00	4.358722e+00
1.030643e+02	1.664423e+00	4.193271e+00
1.043708e+02	1.619480e+00	4.078308e+00
1.054706e+02	1.581718e+00	3.984160e+00
1.064664e+02	1.547677e+00	3.900130e+00
1.073882e+02	1.516976e+00	3.823425e+00
1.085365e+02	1.480266e+00	3.730030e+00
1.113447e+02	1.393862e+00	3.512445e+00
1.138332e+02	1.320824e+00	3.328843e+00
1.155386e+02	1.273536e+00	3.209051e+00
1.168523e+02	1.237792e+00	3.119659e+00
1.204540e+02	1.145246e+00	2.886246e+00
1.236156e+02	1.069428e+00	2.695839e+00
1.263086e+02	1.009114e+00	2.543441e+00
1.288418e+02	9.551823e-01	2.407898e+00
1.313067e+02	9.056604e-01	2.282850e+00
1.339560e+02	8.551316e-01	2.155705e+00
1.367545e+02	8.049069e-01	2.028982e+00
1.398205e+02	7.531653e-01	1.898686e+00
1.429971e+02	7.031235e-01	1.772476e+00
1.464325e+02	6.526822e-01	1.645364e+00
1.500000e+02	6.041398e-01	1.523013e+00


# == Iter    6 ==
Timepoint   	           1	           2
0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-04	3.473617e-05	2.092436e-09
1.010000e-02	3.502348e-03	2.128469e-05
9.173777e-02	3.140969e-02	1.717074e-03
3.146132e-01	1.050315e-01	1.909769e-02
4.991935e-01	1.643646e-01	4.611696e-02
6.853698e-01	2.232567e-01	8.358973e-02
8.807722e-01	2.838858e-01	1.327267e-01
1.087946e+00	3.461094e-01	1.943863e-01
1.308967e+00	4.088329e-01	2.692275e-01
1.546770e+00	4.702102e-01	3.577786e-01
1.806671e+00	5.276647e-01	4.606833e-01
2.101159e+00	5.778852e-01	5.799901e-01
2.449337e+00	6.144247e-01	7.169005e-01
2.794766e+00	6.263961e-01	8.399737e-01
3.102846e+00	6.197267e-01	9.335985e-01
3.386830e+00	6.035705e-01	1.004057e+00
3.659501e+00	5.840147e-01	1.057206e+00
3.929352e+00	5.659877e-01	1.097236e+00
4.203547e+00	5.543658e-01	1.128006e+00
4.491899e+00	5.548229e-01	1.154160e+00
4.819841e+00	5.767650e-01	1.183522e+00
5.193387e+00	6.340321e-01	1.227692e+00
5.513582e+00	7.104798e-01	1.283664e+00
5.800055e+00	7.972146e-01	1.353085e+00
6.072834e+00	8.913918e-01	1.438431e+00
6.342909e+00	9.903586e-01	1.541655e+00
6.616819e+00	1.090387e+00	1.663758e+00
6.900155e+00	1.186756e+00	1.804923e+00
7.200423e+00	1.273932e+00	1.965074e+00
7.533855e+00	1.345643e+00	2.146335e+00
7.952967e+00	1.392030e+00	2.362474e+00
8.329147e+00	1.393343e+00	2.530150e+00
8.656946e+00	1.370287e+00	2.647842e+00
8.959285e+00	1.337820e+00	2.730680e+00
9.252214e+00	1.305309e+00	2.788825e+00
9.546400e+00	1.280932e+00	2.829594e+00
9.852800e+00	1.273673e+00	2.860465e+00
1.019421e+01	1.296759e+00	2.892397e+00
1.062801e+01	1.382482e+00	2.950795e+00
1.098739e+01	1.500848e+00	3.031708e+00
1.129918e+01	1.631745e+00	3.134769e+00
1.159174e+01	1.769720e+00	3.262155e+00
1.188023e+01	1.910454e+00	3.415997e+00
1.217349e+01	2.047794e+00	3.596987e+00
1.247949e+01	2.173976e+00	3.804675e+00
1.281104e+01	2.279953e+00	4.039367e+00
1.305692e+01	2.333167e+00	4.211348e+00
1.327899e+01	2.361307e+00	4.359497e+00
1.347057e+01	2.370678e+00	4.478608e+00
1.364800e+01	2.367964e+00	4.579718e+00
1.381558e+01	2.356576e+00	4.665839e+00
1.397834e+01	2.338756e+00	4.740002e+00
1.414536e+01	2.315294e+00	4.806014e+00
1.430559e+01	2.289715e+00	4.859741e+00
1.446504e+01	2.263210e+00	4.904223e+00
1.487777e+01	2.203737e+00	4.983489e+00
1.522232e+01	2.182631e+00	5.022652e+00
1.557676e+01	2.205374e+00	5.056495e+00
1.594591e+01	2.287194e+00	5.107111e+00
1.630007e+01	2.422045e+00	5.190486e+00
1.662294e+01	2.585662e+00	5.308769e+00
1.692791e+01	2.764195e+00	5.462864e+00
1.722720e+01	2.948337e+00	5.653821e+00
1.752972e+01	3.128475e+00	5.881638e+00
1.784394e+01	3.293560e+00	6.145039e+00
1.818295e+01	3.430982e+00	6.443391e+00
1.843545e+01	3.499162e+00	6.663280e+00
1.866583e+01	3.533980e+00	6.854157e+00
1.886360e+01	3.543443e+00	7.006035e+00
1.904644e+01	3.536740e+00	7.133771e+00
1.921859e+01	3.518620e+00	7.241190e+00
1.938567e+01	3.492120e+00	7.332532e+00
1.955787e+01	3.458078e+00	7.412891e+00
1.972268e+01	3.421681e+00	7.476770e+00
1.988678e+01	3.384392e+00	7.528272e+00
1.993194e+01	3.374301e+00	7.540453e+00
1.995186e+01	3.369904e+00	7.545566e+00
1.996285e+01	3.367495e+00	7.548319e+00
1.999049e+01	3.361491e+00	7.555040e+00
1.999781e+01	3.359918e+00	7.556770e+00
2.000406e+01	3.358579e+00	7.558231e+00
2.000992e+01	3.357327e+00	7.559589e+00
2.005483e+01	3.347892e+00	7.569570e+00
2.034490e+01	3.296687e+00	7.618280e+00
2.066643e+01	3.270632e+00	7.650270e+00
2.102797e+01	3.294651e+00	7.679691e+00
2.127703e+01	3.347929e+00	7.708745e+00
2.147917e+01	3.412757e+00	7.743678e+00
2.166015e+01	3.485703e+00	7.786520e+00
2.183921e+01	3.569745e+00	7.841476e+00
2.200854e+01	3.657889e+00	7.905963e+00
2.217538e+01	3.750603e+00	7.981811e+00
2.260395e+01	3.997689e+00	8.230597e+00
2.296215e+01	4.189156e+00	8.487839e+00
2.331472e+01	4.340705e+00	8.766551e+00
2.370454e+01	4.447581e+00	9.077875e+00
2.420694e+01	4.480934e+00	9.437522e+00
2.462850e+01	4.430075e+00	9.669512e+00
2.499240e+01	4.349847e+00	9.806042e+00
2.533107e+01	4.266100e+00	9.880990e+00
2.566490e+01	4.194116e+00	9.914036e+00
2.600886e+01	4.147869e+00	9.919862e+00
2.638407e+01	4.143822e+00	9.914449e+00
2.672627e+01	4.187661e+00	9.918376e+00
2.711629e+01	4.289049e+00	9.953364e+00
2.749002e+01	4.424330e+00	1.003049e+01
2.784688e+01	4.569942e+00	1.014774e+01
2.819932e+01	4.710004e+00	1.030071e+01
2.856158e+01	4.831190e+00	1.048462e+01
2.895492e+01	4.919454e+00	1.069526e+01
2.930714e+01	4.952134e+00	1.087441e+01
2.971826e+01	4.935498e+00	1.105059e+01
3.011108e+01	4.875474e+00	1.117051e+01
3.048088e+01	4.796506e+00	1.123452e+01
3.083956e+01	4.717209e+00	1.125431e+01
3.120062e+01	4.651774e+00	1.124170e+01
3.158035e+01	4.613395e+00	1.120873e+01
3.201569e+01	4.618952e+00	1.116983e+01
3.251880e+01	4.690673e+00	1.115541e+01
3.296319e+01	4.795881e+00	1.118949e+01
3.336585e+01	4.903459e+00	1.126203e+01
3.375601e+01	4.998497e+00	1.136335e+01
3.415978e+01	5.069564e+00	1.148619e+01
3.462133e+01	5.102113e+00	1.162542e+01
3.514369e+01	5.072759e+00	1.174905e+01
3.560353e+01	5.001799e+00	1.180737e+01
3.601558e+01	4.921517e+00	1.181442e+01
3.640840e+01	4.848354e+00	1.178644e+01
3.680597e+01	4.793005e+00	1.173498e+01
3.723721e+01	4.766182e+00	1.167020e+01
3.753711e+01	4.770431e+00	1.162972e+01
3.779866e+01	4.788506e+00	1.160257e+01
3.803182e+01	4.814049e+00	1.158711e+01
3.859554e+01	4.897605e+00	1.158917e+01
3.906897e+01	4.968327e+00	1.163071e+01
3.951828e+01	5.014145e+00	1.169053e+01
4.000846e+01	5.025352e+00	1.175731e+01
4.058340e+01	4.982862e+00	1.180763e+01
4.108784e+01	4.908750e+00	1.180823e+01
4.153689e+01	4.832141e+00	1.177129e+01
4.196497e+01	4.766147e+00	1.170956e+01
4.240405e+01	4.718515e+00	1.163143e+01
4.290549e+01	4.697622e+00	1.154241e+01
4.347755e+01	4.714923e+00	1.146433e+01
4.399277e+01	4.752658e+00	1.142739e+01
4.446714e+01	4.787387e+00	1.142008e+01
4.493843e+01	4.805975e+00	1.142822e+01
4.546483e+01	4.795902e+00	1.143796e+01
4.606525e+01	4.742645e+00	1.142610e+01
4.660010e+01	4.669556e+00	1.138113e+01
4.708277e+01	4.598950e+00	1.131199e+01
4.754935e+01	4.540320e+00	1.122670e+01
4.804132e+01	4.498833e+00	1.112956e+01
4.935985e+01	4.491627e+00	1.092566e+01
4.978063e+01	4.501266e+00	1.088967e+01
5.024689e+01	4.503285e+00	1.086102e+01
5.077768e+01	4.485650e+00	1.083153e+01
5.189313e+01	4.377027e+00	1.072513e+01
5.288602e+01	4.256604e+00	1.055404e+01
5.335398e+01	4.214873e+00	1.046045e+01
5.343884e+01	4.208888e+00	1.044353e+01
5.361637e+01	4.197982e+00	1.040862e+01
5.419742e+01	4.176132e+00	1.030289e+01
5.477697e+01	4.168111e+00	1.021595e+01
5.533130e+01	4.161034e+00	1.014977e+01
5.589149e+01	4.143020e+00	1.009221e+01
5.597841e+01	4.138748e+00	1.008342e+01
5.616059e+01	4.128376e+00	1.006469e+01
5.675583e+01	4.081572e+00	9.996678e+00
5.734910e+01	4.020399e+00	9.912420e+00
5.790949e+01	3.959230e+00	9.816454e+00
5.845988e+01	3.905663e+00	9.711750e+00
5.905364e+01	3.861977e+00	9.596807e+00
5.956274e+01	3.836734e+00	9.504199e+00
6.013170e+01	3.817208e+00	9.412219e+00
6.070744e+01	3.798606e+00	9.331466e+00
6.130436e+01	3.771781e+00	9.255325e+00
6.168957e+01	3.747844e+00	9.206277e+00
6.264247e+01	3.667883e+00	9.070486e+00
6.350357e+01	3.587152e+00	8.923595e+00
6.432050e+01	3.523405e+00	8.773783e+00
6.536417e+01	3.468527e+00	8.594966e+00
6.635493e+01	3.424715e+00	8.450084e+00
6.692155e+01	3.393006e+00	8.372763e+00
6.750940e+01	3.352271e+00	8.290463e+00
6.816243e+01	3.300078e+00	8.191965e+00
6.881547e+01	3.246537e+00	8.085271e+00
6.948218e+01	3.197018e+00	7.971769e+00
7.087114e+01	3.119373e+00	7.746417e+00
7.145490e+01	3.091464e+00	7.661471e+00
7.211335e+01	3.056902e+00	7.570346e+00
7.259070e+01	3.028132e+00	7.504784e+00
7.372695e+01	2.949183e+00	7.340863e+00
7.428746e+01	2.909298e+00	7.254850e+00
7.493339e+01	2.866833e+00	7.153993e+00
7.551357e+01	2.833217e+00	7.064745e+00
7.681730e+01	2.767932e+00	6.877983e+00
7.773042e+01	2.720269e+00	6.756568e+00
7.838342e+01	2.681932e+00	6.669871e+00
7.914331e+01	2.634339e+00	6.565971e+00
7.994594e+01	2.584830e+00	6.452895e+00
8.085561e+01	2.534330e+00	6.325074e+00
8.149397e+01	2.502658e+00	6.238593e+00
8.200358e+01	2.478486e+00	6.172147e+00
8.245506e+01	2.456998e+00	6.114965e+00
8.363477e+01	2.396901e+00	5.968847e+00
8.479595e+01	2.332992e+00	5.822915e+00
8.734143e+01	2.208156e+00	5.506040e+00
8.808371e+01	2.174931e+00	5.419970e+00
8.876293e+01	2.143463e+00	5.342718e+00
8.942865e+01	2.111465e+00	5.267160e+00
9.085979e+01	2.042651e+00	5.103533e+00
9.175559e+01	2.002642e+00	5.002384e+00
9.249242e+01	1.971678e+00	4.921627e+00
9.311999e+01	1.945900e+00	4.854808e+00
9.370917e+01	1.921550e+00	4.793363e+00
9.387260e+01	1.914719e+00	4.776468e+00
9.480266e+01	1.875165e+00	4.680840e+00
9.552582e+01	1.844142e+00	4.606623e+00
9.614396e+01	1.818121e+00	4.543361e+00
9.675184e+01	1.793395e+00	4.481719e+00
9.755941e+01	1.761980e+00	4.401435e+00
9.830804e+01	1.733833e+00	4.329048e+00
9.899426e+01	1.708220e+00	4.264247e+00
1.009722e+02	1.633480e+00	4.081640e+00
1.027027e+02	1.570918e+00	3.925708e+00
1.038351e+02	1.532406e+00	3.827632e+00
1.050182e+02	1.492693e+00	3.728413e+00
1.060459e+02	1.458205e+00	3.643847e+00
1.069939e+02	1.426959e+00	3.566868e+00
1.080521e+02	1.393381e+00	3.482644e+00
1.090827e+02	1.361898e+00	3.402925e+00
1.101530e+02	1.329793e+00	3.322436e+00
1.112661e+02	1.296666e+00	3.240566e+00
1.123563e+02	1.264825e+00	3.161816e+00
1.135777e+02	1.230455e+00	3.075671e+00
1.141549e+02	1.214685e+00	3.035892e+00
1.145974e+02	1.202742e+00	3.005805e+00
1.161349e+02	1.161842e+00	2.903709e+00
1.174705e+02	1.127053e+00	2.817476e+00
1.184527e+02	1.102226e+00	2.755504e+00
1.190583e+02	1.087288e+00	2.717992e+00
1.209640e+02	1.041676e+00	2.603593e+00
1.223692e+02	1.008977e+00	2.522276e+00
1.246072e+02	9.590761e-01	2.397592e+00
1.264675e+02	9.196518e-01	2.298853e+00
1.279718e+02	8.887706e-01	2.221927e+00
1.294047e+02	8.603361e-01	2.150907e+00
1.309136e+02	8.314929e-01	2.078634e+00
1.322254e+02	8.071627e-01	2.017830e+00
1.330031e+02	7.930348e-01	1.982600e+00
1.355230e+02	7.489782e-01	1.872490e+00
1.381009e+02	7.064871e-01	1.766254e+00
1.404459e+02	6.698704e-01	1.674768e+00
1.425340e+02	6.389162e-01	1.597328e+00
1.443527e+02	6.130801e-01	1.532794e+00
1.460828e+02	5.894821e-01	1.473795e+00
1.481627e+02	5.623292e-01	1.405886e+00
1.492019e+02	5.492222e-01	1.373138e+00
1.500000e+02	5.393613e-01	1.348498e+00


# == Iter    7 ==
Timepoint   	           1	           2
0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-04	3.473618e-05	2.084057e-09
1.010000e-02	3.502422e-03	2.120008e-05
9.199137e-02	3.150102e-02	1.720000e-03
3.156992e-01	1.054352e-01	1.916372e-02
5.009752e-01	1.650366e-01	4.629977e-02
6.878563e-01	2.241937e-01	8.395017e-02
8.840038e-01	2.850787e-01	1.333352e-01
1.091981e+00	3.475287e-01	1.953203e-01
1.313886e+00	4.104197e-01	2.705680e-01
1.552694e+00	4.718662e-01	3.596076e-01
1.813810e+00	5.292430e-01	4.630887e-01
2.110026e+00	5.791738e-01	5.831172e-01
2.464493e+00	6.152824e-01	7.222626e-01
2.810972e+00	6.260008e-01	8.450910e-01
3.119102e+00	6.183476e-01	9.379881e-01
3.403272e+00	6.015458e-01	1.007754e+00
3.676418e+00	5.816605e-01	1.060313e+00
3.947053e+00	5.636412e-01	1.099885e+00
4.222459e+00	5.524230e-01	1.130387e+00
4.512885e+00	5.538171e-01	1.156597e+00
4.846428e+00	5.778701e-01	1.186850e+00
5.212802e+00	6.360853e-01	1.231241e+00
5.529393e+00	7.129372e-01	1.287658e+00
5.814916e+00	8.001721e-01	1.357848e+00
6.087907e+00	8.948814e-01	1.444237e+00
6.358718e+00	9.942437e-01	1.548699e+00
6.633704e+00	1.094394e+00	1.672170e+00
6.918485e+00	1.190493e+00	1.814788e+00
7.220825e+00	1.276901e+00	1.976483e+00
7.558101e+00	1.347216e+00	2.159731e+00
7.942344e+00	1.388646e+00	2.357812e+00
8.305608e+00	1.391030e+00	2.521315e+00
8.630738e+00	1.369139e+00	2.640413e+00
8.933263e+00	1.336848e+00	2.725637e+00
9.226673e+00	1.303675e+00	2.785867e+00
9.520842e+00	1.277934e+00	2.828112e+00
9.826136e+00	1.268555e+00	2.859676e+00
1.016309e+01	1.288101e+00	2.890978e+00
1.050770e+01	1.347073e+00	2.932924e+00
1.084506e+01	1.444073e+00	2.996906e+00
1.115523e+01	1.563438e+00	3.084633e+00
1.144895e+01	1.695955e+00	3.197663e+00
1.173698e+01	1.835411e+00	3.337559e+00
1.202710e+01	1.975339e+00	3.505063e+00
1.232618e+01	2.108199e+00	3.699859e+00
1.264337e+01	2.225341e+00	3.921301e+00
1.299946e+01	2.316859e+00	4.172759e+00
1.324448e+01	2.351949e+00	4.338244e+00
1.344465e+01	2.363690e+00	4.464304e+00
1.362327e+01	2.362198e+00	4.567582e+00
1.379589e+01	2.351293e+00	4.657718e+00
1.396017e+01	2.333750e+00	4.733832e+00
1.412110e+01	2.311424e+00	4.798836e+00
1.428845e+01	2.284746e+00	4.856354e+00
1.444925e+01	2.257792e+00	4.902262e+00
1.461027e+01	2.231557e+00	4.939710e+00
1.503038e+01	2.181214e+00	5.005296e+00
1.538603e+01	2.177648e+00	5.040505e+00
1.577778e+01	2.232934e+00	5.083340e+00
1.617400e+01	2.358630e+00	5.158396e+00
1.651886e+01	2.519903e+00	5.268128e+00
1.683269e+01	2.697285e+00	5.412413e+00
1.713454e+01	2.881754e+00	5.592664e+00
1.743620e+01	3.064748e+00	5.809719e+00
1.774651e+01	3.235914e+00	6.062847e+00
1.807648e+01	3.383135e+00	6.350805e+00
1.845254e+01	3.492154e+00	6.679418e+00
1.890960e+01	3.531836e+00	7.041240e+00
1.929913e+01	3.494803e+00	7.289027e+00
1.964027e+01	3.427500e+00	7.448925e+00
1.995984e+01	3.354869e+00	7.550427e+00
1.997348e+01	3.351866e+00	7.553810e+00
1.998910e+01	3.348454e+00	7.557595e+00
2.007004e+01	3.331286e+00	7.575748e+00
2.013874e+01	3.317542e+00	7.589339e+00
2.044195e+01	3.270727e+00	7.632929e+00
2.077329e+01	3.256927e+00	7.662028e+00
2.115996e+01	3.304403e+00	7.696981e+00
2.158283e+01	3.438063e+00	7.770034e+00
2.195330e+01	3.613444e+00	7.886593e+00
2.228966e+01	3.801245e+00	8.043541e+00
2.261369e+01	3.988230e+00	8.239570e+00
2.294025e+01	4.163227e+00	8.473417e+00
2.328258e+01	4.313514e+00	8.742766e+00
2.366446e+01	4.424077e+00	9.048627e+00
2.394051e+01	4.461460e+00	9.257761e+00
2.429454e+01	4.458722e+00	9.494129e+00
2.464890e+01	4.408813e+00	9.681333e+00
2.498929e+01	4.332541e+00	9.807984e+00
2.532093e+01	4.249895e+00	9.882532e+00
2.565282e+01	4.177194e+00	9.916748e+00
2.599594e+01	4.129376e+00	9.923437e+00
2.636952e+01	4.123116e+00	9.918109e+00
2.671277e+01	4.165075e+00	9.921253e+00
2.710632e+01	4.265798e+00	9.955103e+00
2.748245e+01	4.401267e+00	1.003133e+01
2.784065e+01	4.547297e+00	1.014788e+01
2.819383e+01	4.687818e+00	1.030033e+01
2.855641e+01	4.809440e+00	1.048387e+01
2.894951e+01	4.898073e+00	1.069422e+01
2.928858e+01	4.930678e+00	1.086726e+01
2.969727e+01	4.916283e+00	1.104458e+01
3.009099e+01	4.857429e+00	1.116763e+01
3.046199e+01	4.778385e+00	1.123451e+01
3.082138e+01	4.698198e+00	1.125644e+01
3.118247e+01	4.631312e+00	1.124524e+01
3.156116e+01	4.590975e+00	1.121291e+01
3.199188e+01	4.593618e+00	1.117374e+01
3.250594e+01	4.664459e+00	1.115699e+01
3.295673e+01	4.770593e+00	1.119011e+01
3.336228e+01	4.878947e+00	1.126233e+01
3.375369e+01	4.974397e+00	1.136347e+01
3.415800e+01	5.045619e+00	1.148617e+01
3.461925e+01	5.078130e+00	1.162518e+01
3.514360e+01	5.048393e+00	1.174932e+01
3.560470e+01	4.976791e+00	1.180776e+01
3.601753e+01	4.895985e+00	1.181470e+01
3.641094e+01	4.822495e+00	1.178652e+01
3.680910e+01	4.767043e+00	1.173481e+01
3.724105e+01	4.740372e+00	1.166977e+01
3.754695e+01	4.745115e+00	1.162851e+01
3.780984e+01	4.763796e+00	1.160142e+01
3.804322e+01	4.789768e+00	1.158621e+01
3.860733e+01	4.873857e+00	1.158896e+01
3.908102e+01	4.944322e+00	1.163090e+01
3.953128e+01	4.989389e+00	1.169085e+01
4.002441e+01	4.999202e+00	1.175748e+01
4.059431e+01	4.955527e+00	1.180621e+01
4.109547e+01	4.881184e+00	1.180591e+01
4.154319e+01	4.804574e+00	1.176851e+01
4.197109e+01	4.738656e+00	1.170642e+01
4.241070e+01	4.691252e+00	1.162794e+01
4.291375e+01	4.670848e+00	1.153854e+01
4.348463e+01	4.688708e+00	1.146070e+01
4.399893e+01	4.726624e+00	1.142387e+01
4.447306e+01	4.761301e+00	1.141650e+01
4.494471e+01	4.779640e+00	1.142446e+01
4.547249e+01	4.769018e+00	1.143385e+01
4.607158e+01	4.715278e+00	1.142142e+01
4.660532e+01	4.642036e+00	1.137605e+01
4.708752e+01	4.571435e+00	1.130661e+01
4.755416e+01	4.512905e+00	1.122103e+01
4.804668e+01	4.471639e+00	1.112357e+01
4.938467e+01	4.465683e+00	1.091745e+01
4.980908e+01	4.475253e+00	1.088167e+01
5.027857e+01	4.476483e+00	1.085305e+01
5.081630e+01	4.457030e+00	1.082265e+01
5.148478e+01	4.399155e+00	1.076798e+01
5.208224e+01	4.326569e+00	1.069067e+01
5.261828e+01	4.259829e+00	1.059856e+01
5.313722e+01	4.205994e+00	1.049676e+01
5.370271e+01	4.167127e+00	1.038453e+01
5.439858e+01	4.146273e+00	1.026265e+01
5.503113e+01	4.139591e+00	1.017574e+01
5.561763e+01	4.127909e+00	1.011143e+01
5.622599e+01	4.098439e+00	1.004915e+01
5.698726e+01	4.033221e+00	9.957137e+00
5.766478e+01	3.960012e+00	9.851034e+00
5.827292e+01	3.897091e+00	9.738753e+00
5.887333e+01	3.848076e+00	9.621860e+00
5.942029e+01	3.817513e+00	9.519594e+00
6.003083e+01	3.795202e+00	9.417671e+00
6.063158e+01	3.776350e+00	9.331389e+00
6.123704e+01	3.750583e+00	9.253418e+00
6.248766e+01	3.657710e+00	9.083769e+00
6.360389e+01	3.553938e+00	8.894397e+00
6.471150e+01	3.475731e+00	8.692538e+00
6.565581e+01	3.432275e+00	8.538454e+00
6.656010e+01	3.390452e+00	8.410141e+00
6.767393e+01	3.316255e+00	8.254335e+00
6.868364e+01	3.233962e+00	8.095031e+00
6.979483e+01	3.153820e+00	7.906198e+00
7.077387e+01	3.101432e+00	7.748371e+00
7.174153e+01	3.054723e+00	7.608455e+00
7.302325e+01	2.977346e+00	7.430884e+00
7.413924e+01	2.897920e+00	7.264474e+00
7.530943e+01	2.823121e+00	7.082300e+00
7.634087e+01	2.770003e+00	6.930107e+00
7.744905e+01	2.714824e+00	6.779810e+00
7.828246e+01	2.667455e+00	6.669447e+00
7.920127e+01	2.610286e+00	6.543859e+00
8.016911e+01	2.551642e+00	6.407155e+00
8.091667e+01	2.511243e+00	6.302464e+00
8.154997e+01	2.480208e+00	6.216929e+00
8.205488e+01	2.456435e+00	6.151282e+00
8.321338e+01	2.399849e+00	6.006546e+00
8.433632e+01	2.339369e+00	5.866730e+00
8.569572e+01	2.266531e+00	5.693684e+00
8.683148e+01	2.212593e+00	5.552384e+00
8.809068e+01	2.156552e+00	5.404576e+00
8.899865e+01	2.114407e+00	5.301380e+00
8.967426e+01	2.081828e+00	5.224554e+00
9.022683e+01	2.055108e+00	5.161357e+00
9.072475e+01	2.031535e+00	5.104338e+00
9.203937e+01	1.973480e+00	4.956355e+00
9.336634e+01	1.919017e+00	4.814377e+00
9.407326e+01	1.889703e+00	4.741172e+00
9.481932e+01	1.858055e+00	4.664540e+00
9.545912e+01	1.830745e+00	4.598894e+00
9.602787e+01	1.806840e+00	4.540657e+00
9.748298e+01	1.749132e+00	4.394432e+00
9.893114e+01	1.695164e+00	4.255708e+00
9.993828e+01	1.657439e+00	4.162231e+00
1.007682e+02	1.626160e+00	4.085966e+00
1.014933e+02	1.599265e+00	4.019804e+00
1.021995e+02	1.573886e+00	3.956136e+00
1.030794e+02	1.543485e+00	3.878467e+00
